,post_id,text,post_text,shared_text,time,image,image_lowquality,images,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,username,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url
2217,1711548428858748,"Now that's some funny stuff...

PAWMYGOSH.COM
He tells his dog that he ate all the food. Turn up the volume, we still can't stop laughing",Now that's some funny stuff...,"PAWMYGOSH.COM
He tells his dog that he ate all the food. Turn up the volume, we still can't stop laughing",2017-06-07 19:52:00,,https://external-lga3-1.xx.fbcdn.net/safe_image.php?d=AQHj2Jlt1h0tPZhp&w=476&h=249&url=http%3A%2F%2Fwww.pawmygosh.com%2Fwp-content%2Fuploads%2F2016%2F02%2Fate-the-food.png&cfs=1&jq=75&ext=jpg&ccb=3-5&_nc_hash=AQFycYRyAHZBminA,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1711548428858748,http://www.pawmygosh.com/ate-the-food/?utm_source=pit&utm_medium=social&utm_campaign=animals&fbclid=IwAR0UbQf_2B1xsfO9Cz27Ezys_fIBggejeIU9b4JmSJkKWzk9WkOLg_w-zE0,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2218,1711544582192466,"I wanna play.... Peggy Wood ask Jason if he's ready... :)

AutoWise
April 4, 2017 at 11:05 AM ·

tractor wars? You caption this one..",I wanna play.... Peggy Wood ask Jason if he's ready... :),"AutoWise
April 4, 2017 at 11:05 AM ·

tractor wars? You caption this one..",2017-06-07 19:45:00,,https://static.xx.fbcdn.net/images/emoji.php/v9/t4c/1/16/1f642.png,[],https://video-lga3-1.xx.fbcdn.net/v/t42.1790-2/17810561_1294274523983014_4067402229097693184_n.mp4?_nc_cat=108&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=2X-aRuVgF74AX9KYkPU&tn=FXOMmxtt1D0NvP45&_nc_ht=video-lga3-1.xx&oh=74a245d6591bd0ae6dc815d6f23ca24c&oe=608AEA36,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/17798470_1791426391175506_6472851864982388736_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=YCnwz9X-ORMAX_fYZTq&_nc_ht=scontent-lga3-1.xx&tp=3&oh=a955a9421ae67eae775dca0441dca03d&oe=60AF31D0,1791425514508927,0,0,0,https://facebook.com/BrianChadwell313/posts/1711544582192466,,100000108231923,Brian Chadwell,False,,1791425514508927,2017-04-04 11:05:00,1777709642547181,AutoWise,https://facebook.com/story.php?story_fbid=1791425514508927&id=1777709642547181,True,,,
2219,1709014112445513,"I always feel like, somebody's watching me.....","I always feel like, somebody's watching me.....",,2017-06-05 21:06:00,https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/18891502_1709014092445515_1227461647020958211_o.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=rDoirjsGJuoAX-IEc_x&_nc_ht=scontent-lga3-1.xx&tp=14&oh=19508e70d17fa7e24ee3880a85f1416a&oe=60AEF720&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-0/cp0/e15/q65/p320x320/18891502_1709014092445515_1227461647020958211_o.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=rDoirjsGJuoAX-IEc_x&_nc_ht=scontent-lga3-1.xx&tp=3&oh=572a86479439048a95e09337e3a74341&oe=60B00BF8,['https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/18891502_1709014092445515_1227461647020958211_o.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=rDoirjsGJuoAX-IEc_x&_nc_ht=scontent-lga3-1.xx&tp=14&oh=19508e70d17fa7e24ee3880a85f1416a&oe=60AEF720&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1709014112445513,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2220,1708980472448877,,,,2017-06-05 20:27:00,,,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1708980472448877,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2221,1707457559267835,"I'm a Biker. Love me or Hate me is with Robbie Morrison.
June 3, 2017 at 11:56 AM ·

So go ahead and lose your Shit. 💩💩💩😂😂",,"I'm a Biker. Love me or Hate me is with Robbie Morrison.
June 3, 2017 at 11:56 AM ·

So go ahead and lose your Shit. 💩💩💩😂😂",2017-06-04 13:16:00,https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/18922597_790654421105907_9181594164365137478_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=DkfUHGRUgjwAX_Z3CYU&_nc_ht=scontent-lga3-1.xx&tp=14&oh=6cbe0394707d0c2f59ab8dada8762ba1&oe=60AEF56D,https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-0/cp0/e15/q65/s320x320/18922597_790654421105907_9181594164365137478_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=DkfUHGRUgjwAX_Z3CYU&_nc_ht=scontent-lga3-1.xx&tp=9&oh=baef72c3faa67766d8cb4a3c338a2610&oe=60AF3797,"['https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/18922597_790654421105907_9181594164365137478_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=DkfUHGRUgjwAX_Z3CYU&_nc_ht=scontent-lga3-1.xx&tp=14&oh=6cbe0394707d0c2f59ab8dada8762ba1&oe=60AEF56D', 'https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/18922597_790654421105907_9181594164365137478_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=DkfUHGRUgjwAX_Z3CYU&_nc_ht=scontent-lga3-1.xx&tp=14&oh=6cbe0394707d0c2f59ab8dada8762ba1&oe=60AEF56D', 'https://scontent-lga3-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/18922597_790654421105907_9181594164365137478_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=DkfUHGRUgjwAX_Z3CYU&_nc_ht=scontent-lga3-1.xx&tp=14&oh=6cbe0394707d0c2f59ab8dada8762ba1&oe=60AEF56D']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1707457559267835,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2222,1707091415971116,"Choppertown
June 3, 2017 at 1:01 PM ·

Gotta love a good kickstart, right?!
instagram.com/johnnie_wash",,"Choppertown
June 3, 2017 at 1:01 PM ·

Gotta love a good kickstart, right?!
instagram.com/johnnie_wash",2017-06-04 06:39:00,,,[],https://scontent-lga3-1.xx.fbcdn.net/v/t42.1790-4/18911755_1917787818509006_6908936670687526912_n.mp4?_nc_cat=107&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=y8goV_PIUHYAX9haCbr&_nc_ht=scontent-lga3-1.xx&oh=9f234993de22c16f322137547d23dfc0&oe=608AE516,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/18946541_10155103748210791_1573075104085049344_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=9qL4um6YHz0AX_Pi-s0&_nc_ht=scontent-lga3-1.xx&tp=3&oh=ce026b44b73259a986c18f57e73f71b3&oe=60B1AA50,10155103744195791,0,0,0,https://facebook.com/BrianChadwell313/posts/1707091415971116,https://instagram.com/johnnie_wash?fbclid=IwAR0wG9CmxvU4HB4KrkZAVpPM1517S4ehSy2Y-Yb6PdSylDHoncCW39q_UO8,100000108231923,Brian Chadwell,False,,10155103744195791,2017-06-03 13:01:00,8847785790,Choppertown,https://facebook.com/story.php?story_fbid=10155103744195791&id=8847785790,True,,,
2223,1705333519480239,"People come and people go. Some leave better memories than others... Rest in peace Charles Hayes. You were a good person, and you supported Grandma when she needed it most... Thank you....","People come and people go. Some leave better memories than others... Rest in peace Charles Hayes. You were a good person, and you supported Grandma when she needed it most... Thank you....",,2017-06-03 00:00:00,,,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1705333519480239,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2224,1703162879697303,"Oldtimers
Poster based in Bulgaria
· May 29, 2017 at 7:01 PM ·",,"Oldtimers
Poster based in Bulgaria
· May 29, 2017 at 7:01 PM ·",2017-05-31 23:57:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.1790-2/18799129_379533105776141_3147242383993733120_n.mp4?_nc_cat=102&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=SQROgejsnAgAX8s8MeN&_nc_ht=video-lga3-1.xx&oh=d7135f154e6414add0b30bded8776d3b&oe=608AE515,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/18802318_477954642549127_1741883588153966592_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=JAMl9trsQMsAX_3v6Sg&tn=jZDxwbzqH5cOHkHR&_nc_ht=scontent-lga3-1.xx&tp=3&oh=153bae3ccabadfee1359154c5748aca0&oe=60AF680D,477953945882530,0,0,0,https://facebook.com/BrianChadwell313/posts/1703162879697303,,100000108231923,Brian Chadwell,False,,477953945882530,2017-05-29 19:01:00,159433691067892,Oldtimers,https://facebook.com/story.php?story_fbid=477953945882530&id=159433691067892,True,,,
2225,1703145203032404,"Oldtimers
Poster based in Bulgaria
· May 29, 2017 at 7:01 PM ·",,"Oldtimers
Poster based in Bulgaria
· May 29, 2017 at 7:01 PM ·",2017-05-31 23:34:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.1790-2/18799129_379533105776141_3147242383993733120_n.mp4?_nc_cat=102&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=SQROgejsnAgAX8s8MeN&_nc_ht=video-lga3-1.xx&oh=d7135f154e6414add0b30bded8776d3b&oe=608AE515,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/18802318_477954642549127_1741883588153966592_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=JAMl9trsQMsAX_3v6Sg&tn=jZDxwbzqH5cOHkHR&_nc_ht=scontent-lga3-1.xx&tp=3&oh=153bae3ccabadfee1359154c5748aca0&oe=60AF680D,477953945882530,0,0,0,https://facebook.com/BrianChadwell313/posts/1703145203032404,,100000108231923,Brian Chadwell,False,,477953945882530,2017-05-29 19:01:00,159433691067892,Oldtimers,https://facebook.com/story.php?story_fbid=477953945882530&id=159433691067892,True,,,
2226,1703128169700774,"Story of how my love and I started twenty plus years ago... Still true today... Forever and a day baby...

Oyate Graffix is feeling Was'te with Daniel Ledoux.
April 10, 2017 at 6:48 PM ·

#OyateGraffix #DanceInTheRain",Story of how my love and I started twenty plus years ago... Still true today... Forever and a day baby...,"Oyate Graffix is feeling Was'te with Daniel Ledoux.
April 10, 2017 at 6:48 PM ·

#OyateGraffix #DanceInTheRain",2017-05-31 23:09:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/17884588_1257751964322194_5589502592418347900_n.png?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=x-jHKLG1O0QAX_ErVdb&_nc_ht=scontent-lga3-1.xx&oh=d1b34535bfcc3924256b7662dc1e4ddc&oe=60B11EC6,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-0/p320x320/17884588_1257751964322194_5589502592418347900_n.png?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=x-jHKLG1O0QAX_ErVdb&_nc_ht=scontent-lga3-1.xx&tp=30&oh=d2a6315683641521ba39ee63d2b1ad7c&oe=60B193D4,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/17884588_1257751964322194_5589502592418347900_n.png?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=x-jHKLG1O0QAX_ErVdb&_nc_ht=scontent-lga3-1.xx&oh=d1b34535bfcc3924256b7662dc1e4ddc&oe=60B11EC6', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/17884588_1257751964322194_5589502592418347900_n.png?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=x-jHKLG1O0QAX_ErVdb&_nc_ht=scontent-lga3-1.xx&oh=d1b34535bfcc3924256b7662dc1e4ddc&oe=60B11EC6', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/17884588_1257751964322194_5589502592418347900_n.png?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=x-jHKLG1O0QAX_ErVdb&_nc_ht=scontent-lga3-1.xx&oh=d1b34535bfcc3924256b7662dc1e4ddc&oe=60B11EC6']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1703128169700774,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2227,1703126309700960,"Oldtimers
Poster based in Bulgaria
· May 13, 2017 at 11:01 AM ·",,"Oldtimers
Poster based in Bulgaria
· May 13, 2017 at 11:01 AM ·",2017-05-31 23:06:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.1790-2/18498460_448939628792136_462876021423603712_n.mp4?_nc_cat=111&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=pXJPhieYBdgAX_C7QVV&_nc_ht=video-lga3-1.xx&oh=20edf78c7840d25f2226eca039c2ee33&oe=608AE321,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/18494194_469845510026707_8593743399062863872_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=qQOIneYTaagAX_qknls&tn=IzSThBlTcuZtvx4B&_nc_ht=scontent-lga3-1.xx&tp=3&oh=6e0dc614a6a78e36da3f1f7c4e6214bb&oe=60B025C5,469845266693398,0,0,0,https://facebook.com/BrianChadwell313/posts/1703126309700960,,100000108231923,Brian Chadwell,False,,469845266693398,2017-05-13 11:01:00,159433691067892,Oldtimers,https://facebook.com/story.php?story_fbid=469845266693398&id=159433691067892,True,,,
2228,1703125323034392,,,,2017-05-31 23:04:00,,,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1703125323034392,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2229,1702930696387188,"John Head
May 30, 2017 at 4:07 PM · Kenefick, TX ·

Another Kenyan supporter took the challenge - Who's next ?",,"John Head
May 30, 2017 at 4:07 PM · Kenefick, TX ·

Another Kenyan supporter took the challenge - Who's next ?",2017-05-31 19:06:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18740118_1353630084674265_7574910956084054427_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=m421Y1RYhr8AX-ktHID&tn=nLtevlc-J5ZUs2g8&_nc_ht=scontent-lga3-1.xx&tp=14&oh=1e3c481551f45526393556ef0ba12afd&oe=60B1A586&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-0/cp0/e15/q65/s320x320/18740118_1353630084674265_7574910956084054427_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=m421Y1RYhr8AX-ktHID&tn=nLtevlc-J5ZUs2g8&_nc_ht=scontent-lga3-1.xx&tp=9&oh=1a62038861494f4b6c93e344858ed359&oe=60B166E7,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18740118_1353630084674265_7574910956084054427_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=m421Y1RYhr8AX-ktHID&tn=nLtevlc-J5ZUs2g8&_nc_ht=scontent-lga3-1.xx&tp=14&oh=1e3c481551f45526393556ef0ba12afd&oe=60B1A586&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1702930696387188,,100000108231923,Brian Chadwell,False,,1353630111340929,2017-05-30 16:07:00,100000818583556,John Head,https://facebook.com/story.php?story_fbid=1353630111340929&id=100000818583556,True,,,
2230,1702890083057916,"Power of Mind
May 29, 2017 at 4:00 PM ·

Do you agree?",,"Power of Mind
May 29, 2017 at 4:00 PM ·

Do you agree?",2017-05-31 18:28:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18813155_1310634258990132_8343443317838031151_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=X7fKePbAIEAAX8XX6RK&_nc_oc=AQlciI3-VPhxb4tEh42TSJqAwo72Vfmc4Ksa1VHnX3wOttZHFbDAXIK-6Ty9Y__njq0&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e674a3f8b9a1d38e74b5c6e75e54608c&oe=60B23FB4,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-0/cp0/e15/q65/p320x320/18813155_1310634258990132_8343443317838031151_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=X7fKePbAIEAAX8XX6RK&_nc_oc=AQlciI3-VPhxb4tEh42TSJqAwo72Vfmc4Ksa1VHnX3wOttZHFbDAXIK-6Ty9Y__njq0&_nc_ht=scontent-lga3-1.xx&tp=3&oh=c172df6a0731cdd3ed64f39a9ed3ce8f&oe=60AE6181,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18813155_1310634258990132_8343443317838031151_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=X7fKePbAIEAAX8XX6RK&_nc_oc=AQlciI3-VPhxb4tEh42TSJqAwo72Vfmc4Ksa1VHnX3wOttZHFbDAXIK-6Ty9Y__njq0&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e674a3f8b9a1d38e74b5c6e75e54608c&oe=60B23FB4', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18813155_1310634258990132_8343443317838031151_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=X7fKePbAIEAAX8XX6RK&_nc_oc=AQlciI3-VPhxb4tEh42TSJqAwo72Vfmc4Ksa1VHnX3wOttZHFbDAXIK-6Ty9Y__njq0&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e674a3f8b9a1d38e74b5c6e75e54608c&oe=60B23FB4', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18813155_1310634258990132_8343443317838031151_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=X7fKePbAIEAAX8XX6RK&_nc_oc=AQlciI3-VPhxb4tEh42TSJqAwo72Vfmc4Ksa1VHnX3wOttZHFbDAXIK-6Ty9Y__njq0&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e674a3f8b9a1d38e74b5c6e75e54608c&oe=60B23FB4']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1702890083057916,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2231,1700886833258241,"Weird Nature
May 28, 2017 at 8:00 PM ·

The gates of hell have been opened, and they're in Chile",,"Weird Nature
May 28, 2017 at 8:00 PM ·

The gates of hell have been opened, and they're in Chile",2017-05-29 17:02:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18739775_1807409206236190_6927211993820698765_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=9McHNdeAykAAX_E_Z27&_nc_ht=scontent-lga3-1.xx&tp=14&oh=be34d9039513ddddc67bd495eb3f1f86&oe=60B095D6,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-0/cp0/e15/q65/s320x320/18739775_1807409206236190_6927211993820698765_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=9McHNdeAykAAX_E_Z27&_nc_ht=scontent-lga3-1.xx&tp=9&oh=395fef9b3b7d17ba8df5b5417bd610ab&oe=60AEF8B7,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18739775_1807409206236190_6927211993820698765_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=9McHNdeAykAAX_E_Z27&_nc_ht=scontent-lga3-1.xx&tp=14&oh=be34d9039513ddddc67bd495eb3f1f86&oe=60B095D6', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18739775_1807409206236190_6927211993820698765_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=9McHNdeAykAAX_E_Z27&_nc_ht=scontent-lga3-1.xx&tp=14&oh=be34d9039513ddddc67bd495eb3f1f86&oe=60B095D6', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18739775_1807409206236190_6927211993820698765_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=9McHNdeAykAAX_E_Z27&_nc_ht=scontent-lga3-1.xx&tp=14&oh=be34d9039513ddddc67bd495eb3f1f86&oe=60B095D6']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1700886833258241,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2232,1700678983279026,"Country Rebel
May 29, 2017 at 8:00 AM ·",,"Country Rebel
May 29, 2017 at 8:00 AM ·",2017-05-29 12:12:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18671209_1436369539742054_3478732683544143499_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=Hpw3R4deVIcAX_N2vcI&_nc_ht=scontent-lga3-1.xx&tp=14&oh=8f6509d0744a60d2a9c87156f57aefdd&oe=60AF4821,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-0/cp0/e15/q65/p320x320/18671209_1436369539742054_3478732683544143499_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=Hpw3R4deVIcAX_N2vcI&_nc_ht=scontent-lga3-1.xx&tp=3&oh=25393d8a2ba1a44196673f21fc685695&oe=60AF0D94,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18671209_1436369539742054_3478732683544143499_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=Hpw3R4deVIcAX_N2vcI&_nc_ht=scontent-lga3-1.xx&tp=14&oh=8f6509d0744a60d2a9c87156f57aefdd&oe=60AF4821', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18671209_1436369539742054_3478732683544143499_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=Hpw3R4deVIcAX_N2vcI&_nc_ht=scontent-lga3-1.xx&tp=14&oh=8f6509d0744a60d2a9c87156f57aefdd&oe=60AF4821', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18671209_1436369539742054_3478732683544143499_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=Hpw3R4deVIcAX_N2vcI&_nc_ht=scontent-lga3-1.xx&tp=14&oh=8f6509d0744a60d2a9c87156f57aefdd&oe=60AF4821']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1700678983279026,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
2233,1700674216612836,"I Love Pitbulls
May 29, 2017 at 10:32 AM ·

Hmmmm, I wonder what happened inside. Lol! #ilovepitbulls",,"I Love Pitbulls
May 29, 2017 at 10:32 AM ·

Hmmmm, I wonder what happened inside. Lol! #ilovepitbulls",2017-05-29 12:07:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18740593_1332896690081144_6464019940120131420_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=OLonAxF6pBcAX-an4AE&tn=Ygpz6c8ITiful83i&_nc_ht=scontent-lga3-1.xx&tp=14&oh=390fee584a6f79d77464abff593b314c&oe=60B1539F,https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-0/cp0/e15/q65/s320x320/18740593_1332896690081144_6464019940120131420_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=OLonAxF6pBcAX-an4AE&tn=Ygpz6c8ITiful83i&_nc_ht=scontent-lga3-1.xx&tp=9&oh=3039d2f058d05404c098f287f578b453&oe=60B0CE7E,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18740593_1332896690081144_6464019940120131420_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=OLonAxF6pBcAX-an4AE&tn=Ygpz6c8ITiful83i&_nc_ht=scontent-lga3-1.xx&tp=14&oh=390fee584a6f79d77464abff593b314c&oe=60B1539F', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18740593_1332896690081144_6464019940120131420_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=OLonAxF6pBcAX-an4AE&tn=Ygpz6c8ITiful83i&_nc_ht=scontent-lga3-1.xx&tp=14&oh=390fee584a6f79d77464abff593b314c&oe=60B1539F', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.18169-9/fr/cp0/e15/q65/18740593_1332896690081144_6464019940120131420_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=OLonAxF6pBcAX-an4AE&tn=Ygpz6c8ITiful83i&_nc_ht=scontent-lga3-1.xx&tp=14&oh=390fee584a6f79d77464abff593b314c&oe=60B1539F']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/1700674216612836,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
